4.793400002235174151e-01,4.603454547689720400e-01,4.557333335568506949e-01,4.518307694542866848e-01,4.484857145092316921e-01,4.542600002235174239e-01,4.593125002235173837e-01,4.637705884588115834e-01,4.677333335568507611e-01,4.712789475919384463e-01,4.744700002235174852e-01,4.773571430806602955e-01,4.799818184053356585e-01,4.823782610930826831e-01,4.845750002235174048e-01,4.865960002235173998e-01,4.884615386850559293e-01,4.901888891124062120e-01,4.917928573663745695e-01,4.932862071200692089e-01,4.946800002235174354e-01,4.959838711912594178e-01,4.972062502235174986e-01,4.983545456780629213e-01,4.994352943411645152e-01,5.004542859378030562e-01,5.014166668901840485e-01,5.023270272505444556e-01,5.031894739077280576e-01,5.040076925312096945e-01,5.047850002235174660e-01,5.055243904674200373e-01,5.062285716520888990e-01,5.069000002235174440e-01,5.075409093144265249e-01,5.081533335568507725e-01,5.087391306583000095e-01,5.093000002235175128e-01,5.098375002235173703e-01,5.103530614480071836e-01,5.108480002235175066e-01,5.113235296352821591e-01,5.117807694542867436e-01,5.122207549404985683e-01,5.126444446679618849e-01,5.130527274962446427e-01,5.134464287949460637e-01,5.138263160129910023e-01,5.141931036717933834e-01,5.145474578506360475e-01,5.148900002235174966e-01,5.152213116989272645e-01,5.155419357073883768e-01,5.158523811758983779e-01,5.161531252235175282e-01,5.164446156081328176e-01,5.167272729507901285e-01,5.170014927608309607e-01,5.172676472823408700e-01,5.175260871800392293e-01,5.177771430806602515e-01,5.180211269840808708e-01,5.182583335568506921e-01,5.184890413194078729e-01,5.187135137370308957e-01,5.189320002235173757e-01,5.191447370656226967e-01,5.193519482754654915e-01,5.195538463773635707e-01,5.197506331349097675e-01,5.199425002235174009e-01,5.201296298531470352e-01,5.203121953454686865e-01,5.204903616693006274e-01,5.206642859378031174e-01,5.208341178705762076e-01,5.210000002235174454e-01,5.211620691890346269e-01,5.213204547689719304e-01,5.214752811223938300e-01,5.216266668901841097e-01,5.217747254982425531e-01,5.219195654409087837e-01,5.220612905460980668e-01,5.222000002235173133e-01,5.223357896972017356e-01,5.224687502235173531e-01,5.225989692956823918e-01,5.227265308357622597e-01,5.228515153750326050e-01,5.229740002235174767e-01,5.230940596294580969e-01,5.232117649293996919e-01,5.233271846895368729e-01,5.234403848389019842e-01,5.235514287949460943e-01,5.236603775820080076e-01,5.237672899431434770e-01,5.238722224457397214e-01
2.857200177383422135e-01,2.937363813747058128e-01,3.004166844050089602e-01,3.060692485075729996e-01,3.109143034526280491e-01,3.064400177383422852e-01,3.025250177383423389e-01,2.990706059736363276e-01,2.960000177383422804e-01,2.932526493172896709e-01,2.907800177383422779e-01,2.885428748811993405e-01,2.865091086474331750e-01,2.846521916513856665e-01,2.829500177383422743e-01,2.813840177383422070e-01,2.799384792768037089e-01,2.786000177383423093e-01,2.773571605954850972e-01,2.762000177383422406e-01,2.751200177383422707e-01,2.741096951576971197e-01,2.731625177383423253e-01,2.722727450110695724e-01,2.714353118559893474e-01,2.706457320240566178e-01,2.699000177383422683e-01,2.691946123329369556e-01,2.685263335278158525e-01,2.678923254306500024e-01,2.672900177383422671e-01,2.667170909090738062e-01,2.661714463097708538e-01,2.656511805290399098e-01,2.651545631928877711e-01,2.646800177383422659e-01,2.642261046948640724e-01,2.637915071000443978e-01,2.633750177383422653e-01,2.629755279424238479e-01,2.625920177383421761e-01,2.622235471501069837e-01,2.618692485075729826e-01,2.615283196251346753e-01,2.612000177383422272e-01,2.608836541019786681e-01,2.605785891669135657e-01,2.602842282646580241e-01,2.600000177383422484e-01,2.597254414671558154e-01,2.594600177383422634e-01,2.592032964268667916e-01,2.589548564480197435e-01,2.587143034526280250e-01,2.584812677383422352e-01,2.582554023537269039e-01,2.580363813747058588e-01,2.578238983353572378e-01,2.576176647971658573e-01,2.574174090426900596e-01,2.572228748811994370e-01,2.570338205552435973e-01,2.568500177383423733e-01,2.566712506150545803e-01,2.564973150356396614e-01,2.563280177383422398e-01,2.561631756330791099e-01,2.560026151409396933e-01,2.558461715844960738e-01,2.556936886244183249e-01,2.555450177383422616e-01,2.554000177383424219e-01,2.552585543237081422e-01,2.551204996660531021e-01,2.549857320240564995e-01,2.548541353854011371e-01,2.547255991336910830e-01,2.546000177383422880e-01,2.544772904656150692e-01,2.543573211091287867e-01,2.542400177383422610e-01,2.541252924636170363e-01,2.540130612166031643e-01,2.539032435447938774e-01,2.537957624191934380e-01,2.536905440541316059e-01,2.535875177383423162e-01,2.534866156764866707e-01,2.533877728403831631e-01,2.532909268292512506e-01,2.531960177383423272e-01,2.531029880353719008e-01,2.530117824442247310e-01,2.529223478354295507e-01,2.528346331229577304e-01,2.527485891669135620e-01,2.526641686817384658e-01,2.525813261495573059e-01,2.525000177383421862e-01
1.669199736785887955e-01,1.749363373149523948e-01,1.816166403452555422e-01,1.772615121401272531e-01,1.735285451071603147e-01,1.702933070119221903e-01,1.674624736785889079e-01,1.649646795609417405e-01,1.627444181230333076e-01,1.607578684154310489e-01,1.589699736785887829e-01,1.573523546309698595e-01,1.558817918604070707e-01,1.545391041133714616e-01,1.533083070119222180e-01,1.521759736785888162e-01,1.511307429093580179e-01,1.501629366415517808e-01,1.492642593928745764e-01,1.484275598854853939e-01,1.476466403452555420e-01,1.469161027108468742e-01,1.462312236785887620e-01,1.455878524664676599e-01,1.449823266197652893e-01,1.444114022500174732e-01,1.438721959008111284e-01,1.433621358407510815e-01,1.428789210470099436e-01,1.424204864991016617e-01,1.419849736785888661e-01,1.415707053859058817e-01,1.411761641547792934e-01,1.407999736785887634e-01,1.404408827694979545e-01,1.400977514563666038e-01,1.397695388959802054e-01,1.394552928275250014e-01,1.391541403452555281e-01,1.388652798010377998e-01,1.385879736785887717e-01,1.383215423060397686e-01,1.380653582939733726e-01,1.378188416031170815e-01,1.375814551600703650e-01,1.373527009513161312e-01,1.371321165357316518e-01,1.369192719242029455e-01,1.367137667820370606e-01,1.365152279158771131e-01,1.363233070119220791e-01,1.361376785966216252e-01,1.359580381947179673e-01,1.357841006627158453e-01,1.356155986785888556e-01,1.354522813708964879e-01,1.352939130725281380e-01,1.351402721860515133e-01,1.349911501491771748e-01,1.348463504901831200e-01,1.347056879643031557e-01,1.345689877630958931e-01,1.344360847897000388e-01,1.343068229936572600e-01,1.341810547596700154e-01,1.340586403452553865e-01,1.339394473627993909e-01,1.338233503019654602e-01,1.337102300888453055e-01,1.335999736785888903e-01,1.334924736785887411e-01,1.333876279995764857e-01,1.332853395322474155e-01,1.331855158472635692e-01,1.330880689166840103e-01,1.329929148550594853e-01,1.328999736785888564e-01,1.328091690808876901e-01,1.327204282240435074e-01,1.326336815437574312e-01,1.325488625674777765e-01,1.324659077445229372e-01,1.323847562872845218e-01,1.323053500226749613e-01,1.322276332530569753e-01,1.321515526259572360e-01,1.320770570119221832e-01,1.320040973899291314e-01,1.319326267398134300e-01,1.318625999412150751e-01,1.317939736785888050e-01,1.317267063518561265e-01,1.316607579923143589e-01,1.315960901834430929e-01,1.315326659862812164e-01,1.314704498690648649e-01,1.314094076408529599e-01,1.313495063888693304e-01,1.312907144193296016e-01
7.434000834465026575e-02,5.534546289010489062e-02,5.073334167798354555e-02,4.683077757541953545e-02,4.348572263036454277e-02,4.058667501131690836e-02,4.618125834465020008e-02,5.111765540347379400e-02,5.550556390020588982e-02,5.943158729201869495e-02,6.296500834465029728e-02,6.616191310655500368e-02,6.906819016283211043e-02,7.172174747508508474e-02,7.415417501131699174e-02,7.639200834465026402e-02,7.845770065234269897e-02,8.037037871502067388e-02,8.214643691607881326e-02,8.380000834465034520e-02,8.534334167798363069e-02,8.678710511884379919e-02,8.814063334465027655e-02,8.941212955677146912e-02,9.060883187406210126e-02,9.173715120179304350e-02,9.280278612242809366e-02,9.381081915546096717e-02,9.476579781833449623e-02,9.567180321644519481e-02,9.653250834465032515e-02,9.735122785684546809e-02,9.813096072560267835e-02,9.887442694930148601e-02,9.958409925374112071e-02,1.002622305668725566e-01,1.009108779098676356e-01,1.015319232382673187e-01,1.021270916779836169e-01,1.026979675283237192e-01,1.032460083446502530e-01,1.037725573642581667e-01,1.042788544984964982e-01,1.047660460804993310e-01,1.052351935298354579e-01,1.056872810719230449e-01,1.061232226303645554e-01,1.065438679937731337e-01,1.069500083446502936e-01,1.073423812260061450e-01,1.077216750113170196e-01,1.080885329348142410e-01,1.084435567317469928e-01,1.087873099319518477e-01,1.091203208446503981e-01,1.094430852677272803e-01,1.097560689507108833e-01,1.100597098371876026e-01,1.103544201093560329e-01,1.106405880547951526e-01,1.109185797732217260e-01,1.111887407390165228e-01,1.114513972335391401e-01,1.117068576597188834e-01,1.119554137500555768e-01,1.121973416779835642e-01,1.124329030814923414e-01,1.126623460069879901e-01,1.128859057805476906e-01,1.131038058130047208e-01,1.133162583446502003e-01,1.135234651347736268e-01,1.137256181007478828e-01,1.139228999109153095e-01,1.141154845351264324e-01,1.143035377564149968e-01,1.144872176469760028e-01,1.146666750113168876e-01,1.148420537991957646e-01,1.150134914907176009e-01,1.151811194557613716e-01,1.153450632897050632e-01,1.155054431272589666e-01,1.156623739360480574e-01,1.158159657914588081e-01,1.159663241341239992e-01,1.161135500113168462e-01,1.162577403034130707e-01,1.163989879364869529e-01,1.165373820820240214e-01,1.166730083446503308e-01,1.168059489387097694e-01,1.169362828544542321e-01,1.170640860145532036e-01,1.171894314215733424e-01,1.173123892970313609e-01,1.174330272125747587e-01,1.175514102138091044e-01,1.176676009372429332e-01
2.227799920368195297e-01,2.147636284004559304e-01,2.080833253701527830e-01,2.124384535752810721e-01,2.161714206082480105e-01,2.194066587034861349e-01,2.222374920368194173e-01,2.247352861544665847e-01,2.269555475923750176e-01,2.289420972999772763e-01,2.307299920368195423e-01,2.323476110844384657e-01,2.338181738550012545e-01,2.351608616020368636e-01,2.363916587034861072e-01,2.375239920368195090e-01,2.385692228060503073e-01,2.395370290738565444e-01,2.404357063225337487e-01,2.412724058299229313e-01,2.420533253701527832e-01,2.427838630045614510e-01,2.434687420368195632e-01,2.441121132489406653e-01,2.447176390956430359e-01,2.452885634653908520e-01,2.458277698145971968e-01,2.463378298746572437e-01,2.468210446683983816e-01,2.472794792163066635e-01,2.477149920368194591e-01,2.481292603295024435e-01,2.485238015606290318e-01,2.488999920368195617e-01,2.492590829459103707e-01,2.496022142590417214e-01,2.499304268194281198e-01,2.502446728878833238e-01,2.505458253701527971e-01,2.508346859143705254e-01,2.511119920368195535e-01,2.513784234093685566e-01,2.516346074214349526e-01,2.518811241122912437e-01,2.521185105553379602e-01,2.523472647640921940e-01,2.525678491796766734e-01,2.527806937912053797e-01,2.529861989333712646e-01,2.531847377995312121e-01,2.533766587034862461e-01,2.535622871187867000e-01,2.537419275206903579e-01,2.539158650526924799e-01,2.540843670368194696e-01,2.542476843445118373e-01,2.544060526428801872e-01,2.545596935293568119e-01,2.547088155662311504e-01,2.548536152252252052e-01,2.549942777511051695e-01,2.551309779523124321e-01,2.552638809257082864e-01,2.553931427217510652e-01,2.555189109557383098e-01,2.556413253701529387e-01,2.557605183526089343e-01,2.558766154134428650e-01,2.559897356265630197e-01,2.560999920368194349e-01,2.562074920368195841e-01,2.563123377158318394e-01,2.564146261831609097e-01,2.565144498681447560e-01,2.566118967987243149e-01,2.567070508603488399e-01,2.567999920368194688e-01,2.568907966345206351e-01,2.569795374913648178e-01,2.570662841716508940e-01,2.571511031479305487e-01,2.572340579708853880e-01,2.573152094281238034e-01,2.573946156927333639e-01,2.574723324623513498e-01,2.575484130894510892e-01,2.576229087034861420e-01,2.576958683254791938e-01,2.577673389755948952e-01,2.578373657741932501e-01,2.579059920368195202e-01,2.579732593635521987e-01,2.580392077230939663e-01,2.581038755319652322e-01,2.581672997291271088e-01,2.582295158463434603e-01,2.582905580745553653e-01,2.583504593265389948e-01,2.584092512960787236e-01
3.473399953508377047e-01,3.283454498962923296e-01,3.237333286841709845e-01,3.198307645816069744e-01,3.257785667794090845e-01,3.309333286841710242e-01,3.354437453508377076e-01,3.394235247626025131e-01,3.429611064619488836e-01,3.461263111403113379e-01,3.489749953508377578e-01,3.515523763032187277e-01,3.538954498962922912e-01,3.560347779595334217e-01,3.579958286841711246e-01,3.597999953508378423e-01,3.614653799662224110e-01,3.630074027582450569e-01,3.644392810651234660e-01,3.657724091439411573e-01,3.670166620175044914e-01,3.681806405121280656e-01,3.692718703508377498e-01,3.702969650478074026e-01,3.712617600567200693e-01,3.721714239222662091e-01,3.730305509063932545e-01,3.738432385940808622e-01,3.746131532455746482e-01,3.753435850944274454e-01,3.760374953508377471e-01,3.766975563264475246e-01,3.773261858270282598e-01,3.779255767461865423e-01,3.784977226235649583e-01,3.790444397952821287e-01,3.795673866551855236e-01,3.800680804572207361e-01,3.805479120175043750e-01,3.810081586161438993e-01,3.814499953508377894e-01,3.818745051547592917e-01,3.822826876585301292e-01,3.826754670489509458e-01,3.830536990545414522e-01,3.834181771690194918e-01,3.837696382079806012e-01,3.841087672806622333e-01,3.844362022473895024e-01,3.847525377237190902e-01,3.850583286841711139e-01,3.853540937114935394e-01,3.856403179314827900e-01,3.859174556682980484e-01,3.861859328508377986e-01,3.864461491969914952e-01,3.866984801993226251e-01,3.869432789329273481e-01,3.871808777037787364e-01,3.874115895537362242e-01,3.876357096365520283e-01,3.878535164775983590e-01,3.880652731286153845e-01,3.882712282275502247e-01,3.884716169724592438e-01,3.886666620175043274e-01,3.888565742982060813e-01,3.890415537923961331e-01,3.892217902226325910e-01,3.893974637052679544e-01,3.895687453508376308e-01,3.897357978199735840e-01,3.898987758386426306e-01,3.900578266761388635e-01,3.902130905889329426e-01,3.903647012331905586e-01,3.905127860485122504e-01,3.906574666152055064e-01,3.907988589872013474e-01,3.909370740025230884e-01,3.910722175730599881e-01,3.912043909552331833e-01,3.913336910030116300e-01,3.914602104046011055e-01,3.915840379040291808e-01,3.917052585087325012e-01,3.918239536841710002e-01,3.919402015364047420e-01,3.920540769834907069e-01,3.921656519164943289e-01,3.922749953508376519e-01,3.923821735686595646e-01,3.924872502527984031e-01,3.925902866129736823e-01,3.926913415046837663e-01,3.927904715413139680e-01,3.928877311998943966e-01,3.929831729209311009e-01,3.930768472026895388e-01
3.611799953508377792e-01,3.531636317144741799e-01,3.464833286841710325e-01,3.508384568892993216e-01,3.545714239222662600e-01,3.578066620175043844e-01,3.606374953508376668e-01,3.631352894684848343e-01,3.653555509063932671e-01,3.673421006139955258e-01,3.691299953508377918e-01,3.707476143984567152e-01,3.722181771690195040e-01,3.735608649160551131e-01,3.747916620175043567e-01,3.759239953508377585e-01,3.769692261200685568e-01,3.779370323878747939e-01,3.788357096365519983e-01,3.796724091439411808e-01,3.804533286841710327e-01,3.811838663185797005e-01,3.818687453508378127e-01,3.825121165629589148e-01,3.831176424096612854e-01,3.836885667794091015e-01,3.842277731286154463e-01,3.847378331886754932e-01,3.852210479824166312e-01,3.856794825303249130e-01,3.861149953508377086e-01,3.865292636435206930e-01,3.869238048746472813e-01,3.872999953508378113e-01,3.876590862599286202e-01,3.880022175730599709e-01,3.883304301334463693e-01,3.886446762019015733e-01,3.889458286841710466e-01,3.892346892283887749e-01,3.895119953508378030e-01,3.897784267233868061e-01,3.900346107354532021e-01,3.902811274263094932e-01,3.905185138693562097e-01,3.907472680781104435e-01,3.909678524936949229e-01,3.911806971052236293e-01,3.913862022473895141e-01,3.915847411135494616e-01,3.917766620175044956e-01,3.919622904328049495e-01,3.921419308347086075e-01,3.923158683667107294e-01,3.924843703508377191e-01,3.926476876585300868e-01,3.928060559568984367e-01,3.929596968433750614e-01,3.931088188802493999e-01,3.932536185392434547e-01,3.933942810651234190e-01,3.935309812663306817e-01,3.936638842397265359e-01,3.937931460357693148e-01,3.939189142697565593e-01,3.940413286841711882e-01,3.941605216666271838e-01,3.942766187274611145e-01,3.943897389405812692e-01,3.944999953508376844e-01,3.946074953508378336e-01,3.947123410298500890e-01,3.948146294971791592e-01,3.949144531821630055e-01,3.950119001127425644e-01,3.951070541743670894e-01,3.951999953508377184e-01,3.952907999485388846e-01,3.953795408053830673e-01,3.954662874856691435e-01,3.955511064619487982e-01,3.956340612849036376e-01,3.957152127421420529e-01,3.957946190067516135e-01,3.958723357763695994e-01,3.959484164034693388e-01,3.960229120175043915e-01,3.960958716394974433e-01,3.961673422896131447e-01,3.962373690882114996e-01,3.963059953508377697e-01,3.963732626775704482e-01,3.964392110371122158e-01,3.965038788459834818e-01,3.965673030431453583e-01,3.966295191603617099e-01,3.966905613885736148e-01,3.967504626405572443e-01,3.968092546100969731e-01
1.807599736785888700e-01,1.997545191331342451e-01,2.043666403452555902e-01,2.082692044478196003e-01,2.023214022500174902e-01,1.971666403452555505e-01,1.926562236785888671e-01,1.886764442668240616e-01,1.851388625674776911e-01,1.819736578891152368e-01,1.791249736785888169e-01,1.765475927262078470e-01,1.742045191331342835e-01,1.720651910698931530e-01,1.701041403452554501e-01,1.682999736785887324e-01,1.666345890632041638e-01,1.650925662711815178e-01,1.636606879643031087e-01,1.623275598854854174e-01,1.610833070119220833e-01,1.599193285172985091e-01,1.588280986785888249e-01,1.578030039816191721e-01,1.568382089727065054e-01,1.559285451071603656e-01,1.550694181230333202e-01,1.542567304353457125e-01,1.534868157838519265e-01,1.527563839349991293e-01,1.520624736785888276e-01,1.514024127029790501e-01,1.507737832023983149e-01,1.501743922832400324e-01,1.496022464058616164e-01,1.490555292341444460e-01,1.485325823742410511e-01,1.480318885722058386e-01,1.475520570119221997e-01,1.470918104132826754e-01,1.466499736785887853e-01,1.462254638746672830e-01,1.458172813708964455e-01,1.454245019804756289e-01,1.450462699748851225e-01,1.446817918604070830e-01,1.443303308214459735e-01,1.439912017487643414e-01,1.436637667820370723e-01,1.433474313057074845e-01,1.430416403452554608e-01,1.427458753179330353e-01,1.424596510979437847e-01,1.421825133611285263e-01,1.419140361785887761e-01,1.416538198324350795e-01,1.414014888301039496e-01,1.411566900964992266e-01,1.409190913256478384e-01,1.406883794756903505e-01,1.404642593928745464e-01,1.402464525518282157e-01,1.400346959008111902e-01,1.398287408018763500e-01,1.396283520569673309e-01,1.394333070119222473e-01,1.392433947312204934e-01,1.390584152370304416e-01,1.388781788067939837e-01,1.387025053241586203e-01,1.385312236785889439e-01,1.383641712094529908e-01,1.382011931907839442e-01,1.380421423532877112e-01,1.378868784404936321e-01,1.377352677962360161e-01,1.375871829809143243e-01,1.374425024142210683e-01,1.373011100422252273e-01,1.371628950269034863e-01,1.370277514563665866e-01,1.368955780741933914e-01,1.367662780264149447e-01,1.366397586248254692e-01,1.365159311253973939e-01,1.363947105206940735e-01,1.362760153452555745e-01,1.361597674930218327e-01,1.360458920459358678e-01,1.359343171129322458e-01,1.358249736785889228e-01,1.357177954607670101e-01,1.356127187766281716e-01,1.355096824164528924e-01,1.354086275247428084e-01,1.353094974881126067e-01,1.352122378295321781e-01,1.351167961084954738e-01,1.350231218267370359e-01
5.575997367858886999e-02,7.475451913313424512e-02,7.936664034525559019e-02,8.326920444781960029e-02,7.732140225001749023e-02,7.216664034525555049e-02,6.765622367858886710e-02,6.367644426682406156e-02,6.013886256747769110e-02,5.697365788911523676e-02,5.412497367858881692e-02,5.154759272620784705e-02,4.920451913313428349e-02,4.706519106989315304e-02,4.510414034525545013e-02,4.329997367858873236e-02,4.163458906320416375e-02,4.009256627118151783e-02,3.866068796430310872e-02,3.732755988548541737e-02,3.608330701192208334e-02,3.491932851729850906e-02,3.382809867858882491e-02,3.280300398161917208e-02,3.183820897270650541e-02,3.092854510716036565e-02,3.006941812303332018e-02,2.925673043534571249e-02,2.848681578385192648e-02,2.775638393499912926e-02,2.706247367858882757e-02,2.640241270297905007e-02,2.577378320239831488e-02,2.517439228324003242e-02,2.460224640586161637e-02,2.405552923414444599e-02,2.353258237424105115e-02,2.303188857220583863e-02,2.255205701192219969e-02,2.209181041328267536e-02,2.164997367858878530e-02,2.122546387466728302e-02,2.081728137089644548e-02,2.042450198047562893e-02,2.004626997488512252e-02,1.968179186040708295e-02,1.933033082144597348e-02,1.899120174876434142e-02,1.866376678203707229e-02,1.834743130570748448e-02,1.804164034525546079e-02,1.774587531793303530e-02,1.745965109794378467e-02,1.718251336112852634e-02,1.691403617858877606e-02,1.665381983243507946e-02,1.640148883010394965e-02,1.615669009649922661e-02,1.591909132564783835e-02,1.568837947569035052e-02,1.546425939287454643e-02,1.524645255182821568e-02,1.503469590081119023e-02,1.482874080187635002e-02,1.462835205696733087e-02,1.443330701192224730e-02,1.424339473122049338e-02,1.405841523703044160e-02,1.387817880679398375e-02,1.370250532415862033e-02,1.353122367858894393e-02,1.336417120945299075e-02,1.320119319078394415e-02,1.304214235328771121e-02,1.288687844049363207e-02,1.273526779623601612e-02,1.258718298091432430e-02,1.244250241422106829e-02,1.230111004222522730e-02,1.216289502690348634e-02,1.202775145636658660e-02,1.189557807419339142e-02,1.176627802641494469e-02,1.163975862482546919e-02,1.151593112539739394e-02,1.139471052069407353e-02,1.127601534525557447e-02,1.115976749302183268e-02,1.104589204593586782e-02,1.093431711293224584e-02,1.082497367858892279e-02,1.071779546076701006e-02,1.061271877662817165e-02,1.050968241645289236e-02,1.040862752474280839e-02,1.030949748811260669e-02,1.021223782953217807e-02,1.011679610849547384e-02,1.002312182673703589e-02
1.807599736785888700e-01,1.997545191331342451e-01,2.043666403452555902e-01,2.082692044478196003e-01,2.023214022500174902e-01,1.971666403452555505e-01,1.926562236785888671e-01,1.886764442668240616e-01,1.851388625674776911e-01,1.819736578891152368e-01,1.791249736785888169e-01,1.765475927262078470e-01,1.742045191331342835e-01,1.720651910698931530e-01,1.701041403452554501e-01,1.682999736785887324e-01,1.666345890632041638e-01,1.650925662711815178e-01,1.636606879643031087e-01,1.623275598854854174e-01,1.610833070119220833e-01,1.599193285172985091e-01,1.588280986785888249e-01,1.578030039816191721e-01,1.568382089727065054e-01,1.559285451071603656e-01,1.550694181230333202e-01,1.542567304353457125e-01,1.534868157838519265e-01,1.527563839349991293e-01,1.520624736785888276e-01,1.514024127029790501e-01,1.507737832023983149e-01,1.501743922832400324e-01,1.496022464058616164e-01,1.490555292341444460e-01,1.485325823742410511e-01,1.480318885722058386e-01,1.475520570119221997e-01,1.470918104132826754e-01,1.466499736785887853e-01,1.462254638746672830e-01,1.458172813708964455e-01,1.454245019804756289e-01,1.450462699748851225e-01,1.446817918604070830e-01,1.443303308214459735e-01,1.439912017487643414e-01,1.436637667820370723e-01,1.433474313057074845e-01,1.430416403452554608e-01,1.427458753179330353e-01,1.424596510979437847e-01,1.421825133611285263e-01,1.419140361785887761e-01,1.416538198324350795e-01,1.414014888301039496e-01,1.411566900964992266e-01,1.409190913256478384e-01,1.406883794756903505e-01,1.404642593928745464e-01,1.402464525518282157e-01,1.400346959008111902e-01,1.398287408018763500e-01,1.396283520569673309e-01,1.394333070119222473e-01,1.392433947312204934e-01,1.390584152370304416e-01,1.388781788067939837e-01,1.387025053241586203e-01,1.385312236785889439e-01,1.383641712094529908e-01,1.382011931907839442e-01,1.380421423532877112e-01,1.378868784404936321e-01,1.377352677962360161e-01,1.375871829809143243e-01,1.374425024142210683e-01,1.373011100422252273e-01,1.371628950269034863e-01,1.370277514563665866e-01,1.368955780741933914e-01,1.367662780264149447e-01,1.366397586248254692e-01,1.365159311253973939e-01,1.363947105206940735e-01,1.362760153452555745e-01,1.361597674930218327e-01,1.360458920459358678e-01,1.359343171129322458e-01,1.358249736785889228e-01,1.357177954607670101e-01,1.356127187766281716e-01,1.355096824164528924e-01,1.354086275247428084e-01,1.353094974881126067e-01,1.352122378295321781e-01,1.351167961084954738e-01,1.350231218267370359e-01
4.191997367858879553e-02,4.993633731495239481e-02,5.661664034525554223e-02,6.226920444781958164e-02,5.782140225001752842e-02,5.396664034525555653e-02,5.059372367858888664e-02,4.761762073741226953e-02,4.497219590081102947e-02,4.260523683648365090e-02,4.047497367858887696e-02,3.854759272620800203e-02,3.679542822404335833e-02,3.519562585250179954e-02,3.372914034525553717e-02,3.237997367858880260e-02,3.113458906320420994e-02,2.998145516007033606e-02,2.891068796430318333e-02,2.791376678203716377e-02,2.698330701192208636e-02,2.611287690439523246e-02,2.529684867858883468e-02,2.453027670889196266e-02,2.380879720800055388e-02,2.312854510716033651e-02,2.248608478970004487e-02,2.187835205696719854e-02,2.130260525753624457e-02,2.075638393499912304e-02,2.023747367858885760e-02,1.974387611761319050e-02,1.927378320239836462e-02,1.882555507393768313e-02,1.839770095131620931e-02,1.798886256747767032e-02,1.759779976554542991e-02,1.722337793390804617e-02,1.686455701192224321e-02,1.652038184185411485e-02,1.618997367858876490e-02,1.587252269819672268e-02,1.556728137089646857e-02,1.527355858424916946e-02,1.499071441932953164e-02,1.471815549677069068e-02,1.445533082144601078e-02,1.420172806455388681e-02,1.395687023031288998e-02,1.372031266163975527e-02,1.349164034525551781e-02,1.327046548186749941e-02,1.305642529149220188e-02,1.284918002779522617e-02,1.264841117858872543e-02,1.245381983243509794e-02,1.226512519374023391e-02,1.208206323082761102e-02,1.190438544329486259e-02,1.173185773655993636e-02,1.156425939287453186e-02,1.140138212929298067e-02,1.124302923414444155e-02,1.108901477447910011e-02,1.093916286777807390e-02,1.079330701192215969e-02,1.065128946806259691e-02,1.051296069157592328e-02,1.037817880679403615e-02,1.024680912162700963e-02,1.011872367858879240e-02,9.993800839082744858e-03,9.871924898101069878e-03,9.752985726781626674e-03,9.636878440493656939e-03,9.523503090353657718e-03,9.412764376263260679e-03,9.304571379738280079e-03,9.198837314952523769e-03,9.095479296566399974e-03,8.994418123033254275e-03,8.895578074193277729e-03,8.798886722067078558e-03,8.704274753857710323e-03,8.611675806248442200e-03,8.521026310167711948e-03,8.432265345255540723e-03,8.345334503331192089e-03,8.260177760221587562e-03,8.176741355356509366e-03,8.094973678588912591e-03,8.014825163737304692e-03,7.936248188392891478e-03,7.859196979559612828e-03,7.783627524742819936e-03,7.709497488112559971e-03,7.636766131419059356e-03,7.565394239336553639e-03,7.495344048959240446e-03
